04-15-06.07.30,04-15-06.10.55,3.7604349351104878,5.851280252542967,0.7313975046349651,0.7074359873728516,weights,0.797428173197213,0.47714469655012104,0.5456237548730076,0.1607518046456331,rows,1129
04-15-06.10.55,04-15-06.14.05,2.557185854025583,5.764484574868322,0.857934119220801,0.7117757712565839,weights,1.0,0.17601201852739634,0.7804317862741702,0.2547509171786958,rows,1051
04-15-06.14.05,04-15-06.14.28,7.652818991097923,8.940652818991097,0.5498341769942398,0.5529673590504451,weights,0.5377698985573549,0.20362594950786694,0.5614908079849446,-0.008937786161499872,rows,120
04-15-06.14.28,04-15-06.27.07,2.4353399164451197,5.048328902392708,0.8647033379752711,0.7475835548803647,weights,0.4389138802863933,0.22488910997365674,0.577604791926791,-0.054275503959238025,rows,4199
04-15-06.27.07,04-15-06.30.10,3.4003795066413662,5.579127134724858,0.811090027408813,0.7210436432637571,weights,1.0,0.59036903815519,0.7445690687172472,-0.1671150608501445,rows,1041
04-15-06.30.10,04-15-06.45.49,3.9849059524731016,5.9290192739376115,0.7786163359737165,0.7035490363031194,weights,0.7747374161289314,0.45999150364177493,0.31263921574165227,0.37934290049105945,rows,5154
04-15-06.45.49,04-15-06.45.50,8.0,11.588235294117647,0.5294117647058824,0.42058823529411765,weights,-0.5884562730274383,-1.0,1.0,-0.22332741166560172,rows,0
04-15-06.45.50,04-15-06.46.24,7.867647058823529,8.668067226890756,0.5629084967320261,0.5665966386554622,weights,0.9114921433902625,0.9465571725245505,0.516577287478348,-0.5124635863812494,rows,176
04-15-06.46.24,04-15-06.52.39,4.317155124136644,5.994959865596416,0.7944211845649217,0.7002520067201792,weights,0.9235580205522074,0.8065180109538851,0.5014268380969956,-0.2756313155147601,rows,2129
04-15-06.52.39,04-15-06.53.03,3.3421052631578947,6.605263157894737,0.7612781954887219,0.6697368421052632,weights,0.43482689675306785,0.18871921887011295,1.0,0.2639903977590662,rows,125
04-15-06.53.03,04-15-06.53.04,2.0,10.066666666666666,0.5,0.4966666666666667,weights,1.0,-0.38035425082059215,1.0,0.18024715660520535,rows,0
04-15-06.53.04,04-15-06.58.54,2.390296264491198,5.226706741090597,0.8506064834693001,0.7386646629454702,weights,0.8708092818223243,0.2841330500030235,0.9126924069055877,-0.22368110455671408,rows,1848
04-15-06.58.54,04-15-07.01.29,3.113447432762836,5.5921760391198045,0.8517405984398649,0.7203911980440098,weights,0.5371538103037963,0.1823501809670506,0.630578830657715,0.31278517771501235,rows,804
04-15-07.01.29,04-15-07.02.48,5.474543707973103,6.792507204610951,0.7393074424774713,0.6603746397694524,weights,0.8050837514150979,0.699963051931935,0.49908442006721593,-0.2686765785745201,rows,402
04-15-07.02.48,04-15-07.09.08,5.28957973517559,7.104778353483017,0.7355210132412205,0.6447610823258492,weights,1.0,0.7485601776480162,0.47702359140698714,-0.24371122133882966,rows,2072
04-15-07.09.08,04-15-07.11.48,4.951512455516014,6.062722419928826,0.7847168497601733,0.6968638790035587,weights,0.947674780931738,1.0,0.5253484627361911,-0.20373981984511855,rows,885
04-15-07.11.48,04-15-07.12.13,1.5226586102719033,5.960725075528701,0.7824773413897281,0.701963746223565,weights,0.6807509296838117,0.025654955099836063,0.5674726469182222,0.2779207921154907,rows,122
04-15-07.12.13,04-15-07.13.03,4.2620689655172415,6.336551724137931,0.7492900608519271,0.6831724137931035,weights,1.0,1.0,1.0,0.22047753444358714,rows,275
04-15-07.13.03,04-15-07.21.42,2.525880207602749,5.24828166643288,0.8596733217998472,0.7375859166783559,weights,0.7038413167160151,0.2989787126681057,0.5196556718907432,-0.6212782989685985,rows,2839
04-15-07.21.42,04-15-07.22.41,7.889688249400479,8.63189448441247,0.6569700761130227,0.5684052757793765,weights,0.652218324042854,0.9552935229003439,0.4776254595197261,-0.4526345596937803,rows,319
04-15-07.22.41,04-15-07.25.49,4.569536423841059,6.37709388391118,0.7824030274361401,0.681145305804441,weights,0.5412439546637439,0.2586028748962725,0.48391479127133297,-0.3792454120575761,rows,1014
04-15-07.25.49,04-15-07.25.50,0.9090909090909091,10.363636363636363,0.7727272727272727,0.4818181818181818,weights,0.206862309107109,-0.1224942278787986,1.0,-0.27119604592655083,rows,1
04-15-07.25.50,04-15-07.30.10,4.35812133072407,6.198210791165781,0.8019035758761786,0.6900894604417109,weights,0.126590402459684,0.18267067413578242,0.5081266889269735,0.06471878373468559,rows,1417
04-15-07.30.10,04-15-07.38.06,5.614977307110439,6.897125567322239,0.719251134644478,0.6551437216338881,weights,0.9358671032443769,0.7208312462935391,0.6693038495846615,-0.16143526506240968,rows,2632
04-15-07.38.06,04-15-07.42.21,6.003064066852367,7.496100278551532,0.666496440730424,0.6251949860724234,weights,0.02187350317488379,0.23282872530057475,1.0,0.3795039822687248,rows,1422
04-15-07.42.21,04-15-07.42.23,1.0,12.5,0.5,0.375,weights,0.497080428712822,-0.05432993175357714,0.808378436109156,0.3796454724574455,rows,3
04-15-07.42.23,04-15-07.42.25,0.5483870967741935,7.548387096774194,0.7258064516129032,0.6225806451612903,weights,0.06922310620151495,-0.03184733521836647,0.8970613087196384,0.5904908887046669,rows,6
04-15-07.42.25,04-15-07.43.45,7.5696316262354,7.504941599281222,0.6215184186882301,0.624752920035939,weights,0.6993609908236884,0.8680543278214832,0.5845637754092001,-0.4519133180146132,rows,433
04-15-07.43.45,04-15-07.43.52,2.5454545454545454,8.011363636363637,0.6818181818181819,0.5994318181818181,weights,0.3977609547041039,0.009026984020853224,0.448154888452978,0.38150828032251516,rows,26
04-15-07.43.52,04-15-07.43.52,5.375,11.75,0.328125,0.4125,weights,0.04882984905105184,0.012503212477102454,0.1686084127597237,-0.4500704097792513,rows,0
04-15-07.43.52,04-15-07.45.01,3.085245901639344,5.34207650273224,0.837618636755824,0.732896174863388,weights,0.7276390034954291,0.4458063488298899,0.25758547696521034,-0.3733759512875865,rows,353
04-15-07.45.01,04-15-07.45.48,1.3918305597579426,4.711043872919818,0.7680282400403429,0.7644478063540091,weights,0.9596813678798213,0.19725327281115862,0.6673272359699539,-0.31218067437405894,rows,253
04-15-07.45.48,04-15-07.45.49,2.0,11.363636363636363,0.3333333333333333,0.4318181818181818,weights,0.212620644816936,-0.2597984475248883,0.36158802351042596,-0.4396820018006366,rows,0
04-15-07.45.49,04-15-07.46.05,5.794392523364486,7.700934579439252,0.6591533809785597,0.6149532710280374,weights,0.20012622814150308,0.24516393331629077,0.38523832845668915,0.33002963676890495,rows,72
04-15-07.46.05,04-15-07.51.21,3.9480258755297792,6.183359357573054,0.802598706223511,0.6908320321213474,weights,1.0,0.5412388511614934,0.5555205147057406,-0.5230186982074442,rows,1781
04-15-07.51.21,04-15-08.06.41,4.117378780604897,6.03400544087054,0.8039343437807193,0.698299727956473,weights,0.8395317014332387,0.43863383250820054,0.4006626155067208,0.5103868494751469,rows,4984
04-15-08.06.41,04-15-08.06.42,3.0,11.31578947368421,0.4,0.4342105263157895,weights,-0.13019023697737497,-0.3816865816630305,0.9897758855850295,-0.35327283317689906,rows,0
04-15-08.06.42,04-15-08.45.23,2.6823021673387095,5.256016885080645,0.8509832129256272,0.7371991557459678,weights,0.8646777690520066,0.39724925355898366,0.7934093597016649,-0.8595434442894444,rows,12685
04-15-08.45.23,04-15-08.47.26,2.4596385542168675,5.174698795180723,0.8107970342910101,0.7412650602409638,weights,0.8465218536286727,0.43830524798158077,0.780596009590677,-0.5651678076178088,rows,651
04-15-08.47.26,04-15-08.51.14,4.441992433795712,6.417402269861286,0.753222642566905,0.6791298865069357,weights,0.4910577777512011,0.3260377279361455,0.9615949849089067,0.2272450094068087,rows,1254
04-15-08.51.14,04-15-08.52.34,3.19647577092511,6.756828193832599,0.8002202643171806,0.66215859030837,weights,1.0,0.11313444802517975,0.9981210808404286,0.12995829226797145,rows,442
04-15-08.52.34,04-15-08.53.58,1.7709213863060016,4.915469146238377,0.7786348267117498,0.7542265426880812,weights,0.7102004235136938,0.15532070697341688,0.6869715248098615,-0.496076820165176,rows,461
04-15-08.53.58,04-15-08.55.08,3.1541501976284585,5.871541501976284,0.8247694334650856,0.7064229249011857,weights,0.5713086192375587,0.3317405243342755,0.6726273652096698,0.2768292675310852,rows,391
04-15-08.55.08,04-15-09.01.43,2.603900838497995,5.294567991250456,0.8553388423056669,0.7352716004374772,weights,0.7205411400503845,0.2285216738555565,0.7168627554047037,-0.43274303638174016,rows,2180
04-15-09.01.43,04-15-09.19.50,2.649304608671939,5.008590128170166,0.8605629153330557,0.7495704935914917,weights,0.9159238648954283,0.504063019441198,0.4672872766225622,-0.1610739318774921,rows,5854
04-15-09.19.50,04-15-09.20.47,4.803129074315515,6.6492829204693615,0.6797913950456324,0.6675358539765319,weights,0.8380327198292779,0.7093268806613189,0.4940039568915052,-0.17079775688095017,rows,293
04-15-09.20.47,04-15-09.36.24,2.9973619126133553,5.500989282769992,0.823684593375685,0.7249505358615004,weights,0.6930066602557933,0.3150324655066358,0.648123599947416,0.24605402640513607,rows,4840
04-15-09.36.24,04-15-09.40.11,3.8860052562417873,5.6826544021024965,0.8233633974435551,0.7158672798948752,weights,1.0,0.8277664101002615,0.9292744654954022,0.1882256056704682,rows,1205
04-15-09.40.11,04-15-09.47.30,3.22987721691678,5.9213847203274215,0.7692944845059443,0.703930763983629,weights,0.6854890607409864,0.2918467640292514,0.7931738011413667,-0.7664005285359404,rows,2333
04-15-09.47.30,04-15-09.48.44,5.825548141086749,7.4337464251668255,0.6763584366062917,0.6283126787416587,weights,0.3618534914857394,0.3369354283307874,0.7963899609800412,-0.6386699210112158,rows,407
04-15-09.48.44,04-15-09.53.51,2.003852636648206,4.8104984348663615,0.8945340717553577,0.7594750782566819,weights,0.5479596774323527,0.2665226029772304,0.7959087001190904,-0.6840548335986372,rows,1647
04-15-09.53.51,04-15-09.55.22,3.4933437744714175,5.661707126076743,0.750475444680613,0.7169146436961629,weights,0.13982625084176475,0.12882469084349513,0.5558702905177055,-0.5165270583107553,rows,499
04-15-09.55.22,04-15-10.00.28,5.12953995157385,6.901937046004843,0.7150255582458972,0.6549031476997579,weights,0.03724196699540738,0.22482840418631905,0.7940560011088931,-0.08964511727690197,rows,1638
04-15-10.00.28,04-15-10.02.49,2.588916876574307,5.892191435768262,0.8381926952141058,0.7053904282115869,weights,0.7741962104637838,0.21329413840728328,0.6869641733901538,-0.30681387788338177,rows,781
04-15-10.02.49,04-15-10.05.03,5.064348728593669,6.8775298391281785,0.7588405367336348,0.656123508043591,weights,0.1436637124135787,0.32786411441677743,0.9314524674771708,0.3098351215794185,rows,756
04-15-10.05.03,04-15-10.34.47,2.8131065981567573,5.2770981159774895,0.8345231412848966,0.7361450942011255,weights,0.49006567008537666,0.2875674814767865,0.7422434965836323,0.3114869687130925,rows,9794
04-15-10.34.47,04-15-10.35.32,2.6780238500851787,6.303236797274276,0.6652470187393527,0.6848381601362862,weights,0.07529491466726276,0.10833979494301857,0.7522653516015357,0.3763064412569166,rows,228
04-15-10.35.32,04-15-10.36.22,7.15780998389694,8.768115942028986,0.6023438897835034,0.5615942028985507,weights,0.4408395470469934,0.4149291302884438,0.7799905075603064,-0.7613054271721809,rows,235
04-15-10.36.22,04-15-10.40.20,4.322903225806452,6.460645161290323,0.7298185483870967,0.6769677419354838,weights,0.4571082519088244,0.2767238353476091,0.5998004301450635,0.2892464706898028,rows,1226
04-15-10.40.20,04-15-10.40.45,3.0517241379310347,6.436781609195402,0.7456896551724137,0.6781609195402298,weights,0.32547426342995267,0.03986968568983831,0.717907813460504,-0.7680759411661502,rows,129
04-15-10.40.45,04-15-10.41.05,6.081180811808118,8.280442804428045,0.642283481658346,0.5859778597785977,weights,0.6519927370594333,0.3766113400154296,0.6535775925113678,-0.6419673264230084,rows,94
04-15-10.41.05,04-15-10.52.10,2.6290411563499947,5.320865055721064,0.8804981292568184,0.7339567472139468,weights,0.8059545520641186,0.31404539232868095,0.7565284497838803,-0.5770588617088412,rows,3620
04-15-10.52.10,04-15-10.59.05,3.4970171513795676,6.152311707680835,0.7942931087423784,0.6923844146159583,weights,0.242227817107107,0.10137448275512545,0.5849828420959989,-0.7681662583447839,rows,2132
04-15-10.59.05,04-15-11.00.01,4.593155893536122,7.138149556400507,0.693789607097592,0.6430925221799747,weights,0.272717648516153,0.2647375896004335,0.5766806909785255,0.2787735743516365,rows,302
04-15-11.00.01,04-15-11.11.46,2.3320258666383973,5.296194211809604,0.8445316088907736,0.7351902894095198,weights,0.970809340356291,0.2762514275303035,0.7882237865462688,-0.8629506920188815,rows,3763
04-15-11.11.46,04-15-11.24.20,2.1471716674864734,4.964387604525332,0.8348329486548867,0.7517806197737334,weights,0.843789598617493,0.37122985885269916,0.8905988501617189,-0.3408790326581027,rows,4061
04-15-11.24.20,04-15-11.24.47,8.044198895027625,8.57182320441989,0.5531000613873541,0.5714088397790056,weights,0.6351907569540124,0.9303777910062306,0.7609843062579239,-0.6455647996520522,rows,130
04-15-11.24.47,04-15-11.24.51,1.0740740740740742,6.851851851851852,0.8209876543209876,0.6574074074074074,weights,0.8309714195284622,0.037249253558983675,0.9927284517024532,-1.0,rows,13
04-15-11.24.51,04-15-11.24.55,1.1311475409836065,5.885245901639344,0.7737704918032786,0.7057377049180328,weights,0.9614170101002033,0.15570799756963877,1.0,-0.7294608438941206,rows,16
04-15-11.24.55,04-15-11.33.03,2.7978555660674864,5.17281614632608,0.8134762955955009,0.741359192683696,weights,0.8883008740830598,0.5235173301763933,0.7317384109606522,-0.7161301080497033,rows,2524
04-15-11.33.03,04-15-11.35.46,6.151992585727525,7.35495829471733,0.7070479721082131,0.6322520852641335,weights,0.9638598621386559,0.8440372480556853,0.7633540650455993,-0.5092856291978756,rows,849
04-15-11.35.46,04-15-11.40.58,2.298806803757299,5.002792586951003,0.8231687074032847,0.7498603706524498,weights,0.8463433570297931,0.3866233027571606,0.6552186546812264,-0.7779390184747825,rows,1563
04-15-11.40.58,04-15-12.18.30,3.3122761537674386,5.589794317290309,0.8256696761175032,0.7205102841354846,weights,0.8766827168300013,0.5312695511114928,0.8342457939026765,-0.8215167756011803,rows,11713
04-15-12.18.30,04-15-12.20.37,1.2256033578174186,5.155299055613851,0.7957327736970968,0.7422350472193074,weights,0.7893844665342916,0.11213649453106675,0.9609423016177993,-0.8109775389782972,rows,366
04-15-12.20.37,04-15-12.21.37,3.9907192575406034,8.11368909512761,0.6372073402235815,0.5943155452436195,weights,0.8092707467835677,0.18682058897558285,0.8321245393202565,-0.527246108405144,rows,160
04-15-12.21.37,04-15-12.24.48,1.9280479680213192,5.359760159893405,0.7589940039973351,0.7320119920053297,weights,0.8930999053241685,0.12399593485083693,0.8203891417255467,-0.5946613593844509,rows,589
04-15-12.24.48,04-15-12.36.09,3.4376741829237396,5.669875855079807,0.828116290853813,0.7165062072460097,weights,0.8563241132246906,0.6320723098384098,0.8718484504362896,-0.4506786643927777,rows,3144
04-15-12.36.09,04-15-12.36.47,1.9878787878787878,6.036363636363636,0.7791245791245791,0.6981818181818182,weights,0.9439700006920958,0.13462793363525916,0.7234374329457938,-0.4735418004042,rows,184
04-15-12.36.47,04-15-12.37.45,4.156118143459915,6.057665260196906,0.7921940928270043,0.6971167369901548,weights,0.9282464386815861,0.44103524735489674,1.0,-0.7661753780218997,rows,271
04-15-12.37.45,04-15-12.39.32,2.973721590909091,6.488636363636363,0.7521898674242425,0.6755681818181818,weights,0.749974795402842,0.10540305815392542,1.0,-0.7000414202412887,rows,552
04-15-12.39.32,04-15-13.22.54,2.403814963683802,5.026620125520062,0.8855326207769617,0.748668993723997,weights,1.0,0.45413258579626326,1.0,-1.0,rows,11331
04-15-13.22.54,04-15-13.27.26,3.852735739231665,5.940046565774156,0.7733684859275491,0.7029976717112921,weights,0.8965831122399401,0.6742799679974711,0.44783876398302674,-0.7637989744893156,rows,1360
04-15-13.27.26,04-15-13.29.02,4.848264729620662,6.703793381759484,0.7148079570811374,0.6648103309120258,weights,0.8635482559091004,0.5017950733228969,1.0,-0.8916629387797077,rows,481
04-15-13.29.02,04-15-13.29.12,0.7984496124031008,4.930232558139535,0.7338501291989664,0.7534883720930232,weights,0.7793822639232723,0.1350965821067493,0.8142591650553299,-0.40420648138971427,rows,44
04-15-13.29.12,04-15-13.57.31,2.950609698459212,5.303147745533605,0.8594947762638471,0.7348426127233199,weights,1.0,0.49215115354107747,0.7155717873638812,-0.6854156354589609,rows,8450
04-15-13.57.31,04-15-14.00.21,4.61055634807418,6.155016642891108,0.7804496977107533,0.6922491678554445,weights,1.0,0.6810033246011151,0.7415710901035765,-0.6978664118408406,rows,828
04-15-14.00.21,04-15-14.30.11,3.0596279846972427,5.345543291851722,0.8389669481738293,0.7327228354074139,weights,1.0,0.6034286287905934,0.6807726862866578,-0.907750105837732,rows,9082
04-15-14.30.11,04-15-14.31.42,2.7025371828521436,5.906386701662292,0.8069616297962755,0.7046806649168854,weights,0.7800606679841431,0.10821052230998879,0.9819786153958079,-1.0,rows,446
04-15-14.31.42,04-15-14.37.33,2.850800090151003,5.118999323867478,0.8416222172138332,0.7440500338066262,weights,0.8666255370807284,0.6287964228023031,0.929739908718849,-0.4772935931084473,rows,1761
04-15-14.37.33,04-15-14.49.41,2.8781512605042017,5.222473604826546,0.8401027077497666,0.7388763197586726,weights,0.8697160584259296,0.5432724445892337,1.0,-1.0,rows,3699
04-15-14.49.41,04-15-15.03.33,2.8935581974011613,5.616440881024791,0.8070961201732559,0.7191779559487605,weights,0.8145453733385135,0.36495462934617817,1.0,-0.7723085703922462,rows,4328
04-15-15.03.33,04-15-15.09.27,3.4869505494505493,5.509844322344322,0.8415022477522478,0.7245077838827839,weights,0.7481184897706294,0.508128635263165,0.8628052776412749,-0.9399268479407493,rows,1733
04-15-15.09.27,04-15-15.11.44,3.717316513761468,5.575688073394495,0.7676677178899083,0.7212155963302752,weights,0.8237112468402035,0.752556237766913,0.9834769506979227,-1.0,rows,683
04-15-15.11.44,04-15-15.23.29,2.490280777537797,5.234773218142549,0.8443574514038876,0.7382613390928725,weights,1.0,0.4490016674082419,0.9618583533982089,-0.7332948641443034,rows,3690
04-15-15.23.29,04-15-15.24.44,1.8580786026200873,4.966157205240175,0.7677401746724891,0.7516921397379912,weights,0.8542802483053508,0.2454158454577322,0.961682780647803,-1.0,rows,354
04-15-15.24.44,04-15-15.34.55,2.080512474713419,4.682535401213756,0.8844159736270323,0.7658732299393123,weights,0.8076771932705897,0.3829125776089721,0.36473812205264367,-0.4356775697196842,rows,2953
04-15-15.34.55,04-15-15.35.31,6.033126293995859,7.648033126293996,0.698343685300207,0.6175983436853002,weights,1.0,0.8646864999692204,0.6388941124551006,-1.0,rows,180
04-15-15.35.31,04-15-15.50.28,2.0092357841361825,5.166696848967765,0.8744227634914886,0.7416651575516118,weights,0.8821888697601465,0.22545279299527643,0.6151998464325944,-0.8779296891283934,rows,4410
04-15-15.50.28,04-15-15.55.25,3.6786751888436955,6.056653108657757,0.7700828006972691,0.6971673445671122,weights,0.95682192080299,0.4008036517739971,0.8476162795230902,-0.5046483556389469,rows,1364
04-15-15.55.25,04-15-16.15.59,3.3917401509864873,5.589101059442999,0.8384885642387387,0.72054494702785,weights,0.7838804710062819,0.4929530019419681,0.8897815938149539,-0.5092635325817616,rows,6296
04-15-16.15.59,04-15-16.18.07,4.625435540069686,5.916376306620209,0.7565560242068586,0.7041811846689896,weights,0.8105087907836755,0.8472869620780618,0.6338452658565402,-1.0,rows,675
04-15-16.18.07,04-15-16.20.54,2.8726928537624232,5.323237103644108,0.8204566966398485,0.7338381448177946,weights,0.945177264072776,0.4738224795853325,0.9059280965219018,-0.5723356553516402,rows,834
04-15-16.20.54,04-15-16.50.12,3.1239514155889547,5.418996854246767,0.8580022083823202,0.7290501572876616,weights,1.0,0.5679182207260488,0.8969101465351509,-1.0,rows,9142
04-15-16.50.12,04-15-17.12.26,2.67566889632107,5.305351170568562,0.8426077119811135,0.7347324414715719,weights,0.8698185964034991,0.30770644748344855,0.5992939674326563,-0.7121810679111357,rows,4770
04-15-17.12.26,04-15-17.13.25,1.5937090432503276,4.786369593709043,0.8007863695937091,0.7606815203145478,weights,0.9055423815236544,0.2673825821896615,0.5699479334089754,-0.7271198343846899,rows,296
04-15-17.13.25,04-15-17.14.42,4.150121065375303,6.323244552058111,0.7233252623083132,0.6838377723970945,weights,0.948418036643603,0.37139985501624817,0.636629809796727,-0.7386619113016399,rows,318
04-15-17.14.42,04-15-17.21.04,3.051398828887443,5.251789199739752,0.8304778428395865,0.7374105400130124,weights,0.8285518010283004,0.5319760858925995,0.6391474543659558,-0.4579087188263262,rows,1830
04-15-17.21.04,04-15-17.21.42,1.8783269961977187,4.4543726235741445,0.7912970004224757,0.7772813688212927,weights,0.8553817143576395,0.29229346047684956,0.9346456562625197,-0.4960469445973587,rows,198
04-15-17.21.42,04-15-18.12.21,2.9939452071218753,5.348180564714346,0.8639115814944602,0.7325909717642827,weights,0.8796132998691697,0.5002081532235659,0.906270295105521,-0.6500659565600218,rows,13331
04-15-18.12.21,04-15-18.13.13,4.5699558173784975,8.708394698085419,0.7311790695659708,0.564580265095729,weights,1.0,0.17173245383587513,0.9265265741360162,-0.9094557339352602,rows,257
04-15-18.13.13,04-15-18.15.40,3.7602272727272728,5.894318181818182,0.7788101604278075,0.7052840909090909,weights,1.0,0.5437916965819829,0.9234954579058315,-1.0,rows,692
04-15-18.15.40,04-15-18.21.02,5.8828390860476425,7.055663587749149,0.7325982233614708,0.6472168206125426,weights,0.6378014935462074,0.604884692547023,0.646855533044848,-0.582997338294523,rows,1631
04-15-18.21.02,04-15-18.30.13,5.4393282015395386,7.106228131560532,0.7409843713552601,0.6446885934219735,weights,0.5743216694943953,0.5607445586691125,0.9118266385707989,-0.6170600793843284,rows,2844
04-15-18.30.13,04-15-18.45.06,2.9723162370910354,5.32656426277879,0.8348713201616091,0.7336717868610605,weights,0.9259096999662353,0.45947004614959613,0.6765969918206005,-0.38373495583034223,rows,4597
04-15-18.45.06,04-15-19.13.34,3.075782614854337,5.425799140658199,0.8462108692572832,0.7287100429670901,weights,1.0,0.5346607632948247,0.6624960210178417,-1.0,rows,8457
04-15-19.13.34,04-15-19.58.54,3.41258339084426,5.599752703013572,0.8203903478503021,0.7200123648493214,weights,0.9068259844508054,0.5709415557855837,0.7488230186690992,-0.42588423577136836,rows,13897
04-15-19.58.54,04-15-20.00.30,8.343505477308295,8.570422535211268,0.6909812786182113,0.5714788732394366,weights,1.0,0.7952629393435501,0.777417964975434,-1.0,rows,497
04-15-20.00.30,04-15-20.38.15,2.8192060464787736,5.429081019990111,0.8774258240661403,0.7285459490004944,weights,0.9458012367668074,0.40620567003934177,0.8644191297874656,-1.0,rows,11312
04-15-20.38.15,04-15-20.48.34,3.654450261780105,5.686633815829997,0.8338886244645406,0.7156683092085002,weights,1.0,0.6974034161063476,0.9880183060141721,-1.0,rows,2585
04-15-20.48.34,04-15-20.52.20,4.975030699959067,6.5632419156774455,0.7630937761924254,0.6718379042161278,weights,1.0,0.7866761711864768,1.0,-1.0,rows,963
04-15-20.52.20,04-15-20.53.40,4.479781420765027,6.862295081967213,0.7642220304860512,0.6568852459016393,weights,0.9959433426685511,0.3823483375117823,1.0,-0.9565201541076294,rows,353
04-15-20.53.40,04-15-21.03.21,3.6047144152311876,5.558476881233001,0.8432732862942963,0.72207615593835,weights,0.9113904903740235,0.47310075503948656,0.7100065416868171,-0.7136105510216133,rows,1756
04-15-21.03.21,04-15-21.08.05,5.4525201893622945,6.835978835978836,0.7130252531914582,0.6582010582010582,weights,0.6805703654399831,0.5395250512266259,0.5027786325259791,-0.8065715696031432,rows,1425
04-15-21.08.05,04-15-21.13.51,3.3680057388809184,5.393830703012912,0.8315997130559541,0.7303084648493543,weights,0.6500333225343685,0.44077323871763496,0.5185006052660092,-0.4675015710508338,rows,1660
04-15-21.13.51,04-15-22.37.05,2.3516202736899,5.1036778615826845,0.882418986315505,0.7448161069208658,weights,0.8950965318996367,0.35815038121093223,0.6399547242731239,-0.8765255663854389,rows,16267
04-15-22.37.05,04-15-22.39.11,5.876373626373627,7.5366300366300365,0.6907171775592827,0.6231684981684982,weights,0.8126142893288261,0.4088071513310635,0.06507190739659718,0.11263825054767751,rows,422
04-15-22.39.11,04-15-22.55.12,4.52983504926381,6.431086017934241,0.7842935690826758,0.6784456991032879,weights,1.0,0.6126218098411418,0.5514533375493706,-1.0,rows,3600
04-15-22.55.12,04-15-23.41.48,3.1890833791697673,5.493545151583784,0.8124068600488372,0.7253227424208107,weights,0.9070299656246393,0.47587999258799785,0.5598307169151029,-0.7633191081309451,rows,12348
04-15-23.41.48,04-15-23.46.14,4.128221244500314,6.096480201131364,0.7571634562058639,0.6951759899434318,weights,0.9578192759200169,0.6778812300371644,0.7647968940067484,-0.48358062298802723,rows,1260
04-15-23.46.14,04-15-23.50.26,3.3447955390334574,5.648079306071871,0.847963839134843,0.7175960346964064,weights,0.4455020305535773,0.36961206660488766,0.9272188860487451,-0.1798910432430087,rows,1278
04-15-23.50.26,04-15-23.53.26,3.7137809187279154,5.831713780918728,0.752414605418139,0.7084143109540636,weights,0.9731930049340874,0.6507344159606894,0.6926996564327234,-0.5497931563445612,rows,895
04-15-23.53.26,04-16-00.07.42,2.7060022419239784,5.257923163150922,0.8711427503845725,0.7371038418424539,weights,0.8128740973215282,0.3882388766831633,0.7623470887355078,-0.44375932860193357,rows,3911
04-16-00.07.42,04-16-00.23.16,3.0889001778003555,5.393870121073576,0.828394434566647,0.7303064939463212,weights,0.8963012744682579,0.4964345862248876,0.7572728748657775,-0.9041928818904997,rows,4711
04-16-00.23.16,04-16-00.28.07,3.5499867409175283,5.6494298594537256,0.7781258286926545,0.7175285070273137,weights,0.9491812057368072,0.4689087473857101,0.3567018820273954,-0.8265520790801487,rows,1495
04-16-00.28.07,04-16-01.24.03,2.4645509317640464,4.94266965578441,0.8630805037908863,0.7528665172107795,weights,0.9796227125807961,0.44650110331699666,0.2933687897155336,-0.2658540733518676,rows,17114
04-16-01.24.03,04-16-01.24.54,15.065857885615252,11.859618717504333,0.37225592143269787,0.4070190641247834,weights,0.9420244498366693,0.7683886574830592,0.3773820077301976,-0.2666873321611239,rows,217
04-16-01.24.54,04-16-01.40.11,2.4635778417753684,4.947653735388785,0.8826867694392682,0.7526173132305607,weights,0.6870804052521501,0.3122566877823676,0.4823126883118586,0.02672763974541381,rows,4709
04-16-01.40.11,04-16-01.51.22,3.717259225922592,5.675855085508551,0.8043547775830214,0.7162072457245724,weights,1.0,0.6234319934877617,0.9515501918672633,-0.00627760772182534,rows,3544
04-16-01.51.22,04-16-01.56.22,3.173167701863354,5.361987577639751,0.8133430763609791,0.7319006211180124,weights,0.8577360082155141,0.4853858655516444,0.7222349437669231,-0.8220843088404303,rows,1599
04-16-01.56.22,04-16-01.57.37,1.258317025440313,4.390410958904109,0.8202404249370981,0.7804794520547945,weights,0.8899767344865226,0.2711900745775005,0.8329843054702161,-0.7367826445615813,rows,396
04-16-01.57.37,04-16-02.11.20,2.759138799816766,5.234173156207055,0.8160574133455489,0.7382913421896473,weights,1.0,0.5013205309256509,0.8325946147016337,-0.9232903302963105,rows,4354
04-16-02.11.20,04-16-02.25.08,3.71324390024309,5.925002250832808,0.8385546130329091,0.7037498874583596,weights,0.6698109487602332,0.45517787815468347,0.7871275467326073,-0.7841412509100626,rows,4430
04-16-02.25.08,04-16-02.32.50,5.233639993056761,6.366776601284499,0.7621072730428744,0.6816611699357751,weights,0.12418852412126119,0.45451277374052435,0.8310944309970847,-0.349829181526237,rows,2291
04-16-02.32.50,04-16-02.37.40,3.952127659574468,5.682978723404255,0.8023936170212765,0.7158510638297872,weights,0.8586310590916034,0.6739207596398277,0.540959140066594,-0.2633525764463669,rows,1490
