04-16-13.58.20,04-16-14.00.24,1.260755225,5.772856629,0.937586375,0.711357169,weights,0.998296649,0.161380178,0.143563266,0.038272041,0.107277183,rows,21094.8,34596.15333,
04-16-14.00.24,04-16-14.05.20,1.248390354,5.769411742,0.941113663,0.711529413,weights,0.988639386,0.185419443,0.136051447,0.037058246,0.09961323,rows,50615,34990.94667,
04-16-14.05.20,04-16-14.08.55,1.544086996,6.181454762,0.91325354,0.690927262,weights,0.972484037,0.205043109,0.141507258,0.023930675,0.093453402,rows,34603.2,35699.22667,
04-16-14.08.55,04-16-14.13.26,1.341952308,5.695933582,0.931533045,0.715203321,weights,0.982173018,0.166495416,0.139900608,0.039698994,0.062801717,rows,44096.4,35350.16,
04-16-14.13.26,04-16-14.16.29,1.580340559,6.415794453,0.912203302,0.679210277,weights,0.981279945,0.202871186,0.13813175,0.011875331,0.049747358,rows,29829.6,33885.32,
04-16-14.16.29,04-16-14.23.58,1.198979266,5.892789375,0.94962272,0.705360531,weights,0.976289533,0.153189142,0.138283312,0.030022343,0.139546919,rows,73890.2,33537.84,
04-16-14.23.58,04-16-14.26.41,1.122999514,5.686369452,0.952415275,0.715681527,weights,0.983427055,0.145398133,0.141959266,0.034235182,0.16416942,rows,26996.2,31895.15333,
04-16-14.26.41,04-16-14.30.33,1.128267475,5.684608305,0.948715115,0.715769585,weights,0.980006204,0.158144931,0.136665007,0.031739898,0.101069434,rows,39793.2,32145.45333,
04-16-14.30.33,04-16-14.32.27,1.584216023,5.805033233,0.925971214,0.709748338,weights,0.980645415,0.169962584,0.138710341,0.060019371,0.089329205,rows,19974.6,31602.91333,
04-16-14.32.27,04-16-14.35.15,1.567476951,6.268397071,0.930642613,0.686580146,weights,0.977587531,0.195724934,0.141980717,0.020085833,0.065989028,rows,26301.2,31786.89333,
04-16-14.35.15,04-16-14.39.51,1.229588506,5.769531134,0.938520575,0.711523443,weights,0.978308129,0.162139895,0.140910041,0.031413908,0.125257976,rows,45691.8,31665.73333,
04-16-14.39.51,04-16-14.42.55,1.571577165,5.944714013,0.925869002,0.702764299,weights,0.981664422,0.190430874,0.139712418,0.037390647,0.078026407,rows,29362.8,30869.00667,
04-16-14.42.56,04-16-14.48.17,1.606964749,5.989797288,0.922742079,0.700510136,weights,0.982245942,0.205233817,0.142240649,0.03658297,0.084455734,rows,54219,30826.67333,
04-16-14.48.17,04-16-14.51.29,1.597890422,5.908450148,0.93397147,0.704577493,weights,0.978932481,0.190240235,0.146602088,0.035592367,0.05922421,rows,32422,30270.02667,
04-16-14.51.29,04-16-14.53.42,1.078403252,5.822574717,0.956162469,0.708871264,weights,0.980585135,0.184205008,0.110118798,0.038184436,0.112967028,rows,22184,30013.06667,
04-16-14.53.42,04-16-14.55.39,1.552556294,5.892176715,0.934213716,0.705391164,weights,0.982053024,0.198192097,0.141590208,0.035481946,0.025384269,rows,19697.4,29712.03333,
04-16-14.55.39,04-16-14.57.10,1.218275459,5.719298872,0.948811956,0.714035056,weights,0.97494875,0.171833464,0.139613259,0.037090898,0.095967999,rows,15655.8,31012.04667,
04-16-14.57.10,04-16-14.58.15,1.202367665,5.410877721,0.939881617,0.729456114,weights,0.982582817,0.16209413,0.164792978,0.030739889,0.124756038,rows,11093,31099.5,
04-16-14.58.15,04-16-15.02.41,1.509868397,5.879752021,0.92374402,0.706012399,weights,0.982416569,0.184900276,0.14522259,0.032939953,0.051146865,rows,44115.4,31558.22667,
04-16-15.02.41,04-16-15.05.24,1.528837431,6.034171375,0.929220489,0.698291431,weights,0.981483067,0.195600832,0.138899453,0.037366736,0.121599148,rows,26702,31039.47333,
04-16-15.05.24,04-16-15.10.38,1.338164222,5.744932774,0.92309401,0.712753361,weights,0.979933881,0.169316089,0.150577119,0.03472718,0.130911854,rows,52224.8,31525,
04-16-15.10.38,04-16-15.16.09,1.386553996,5.858590267,0.927023474,0.707070487,weights,0.982365856,0.190643086,0.135977733,0.030858844,0.009951316,rows,54787.8,31119.82667,
04-16-15.16.09,04-16-15.19.57,1.481035837,6.000810408,0.932680189,0.69995948,weights,0.980290032,0.194628337,0.138375418,0.036281685,0.112449395,rows,38778.2,29815.19333,
04-16-15.19.57,04-16-15.23.03,1.374201171,5.814315106,0.934561849,0.709284245,weights,0.981640281,0.178751398,0.136773907,0.033804608,0.036732548,rows,32956.4,30196.82667,
04-16-15.23.03,04-16-15.26.26,1.553431468,6.12111241,0.926724931,0.69394438,weights,0.978464906,0.187672713,0.151433208,0.035046769,0.190283482,rows,34482.4,29733.3,
04-16-15.26.26,04-16-15.28.44,1.254409287,5.6265158,0.934666183,0.71867421,weights,0.988257374,0.18576632,0.13792133,0.035516112,0.011974211,rows,23151.8,29526.71333,
04-16-15.28.44,04-16-15.30.24,1.54695687,6.042352214,0.91500237,0.697882389,weights,0.978814089,0.197088248,0.136877766,0.028222947,0.077095311,rows,16548.8,29844.26667,
04-16-15.30.24,04-16-15.33.04,1.878186443,5.954764527,0.912234278,0.702261774,weights,0.981425765,0.172486604,0.15603865,0.064234907,0.119543804,rows,26275.2,30525.36,
04-16-15.33.04,04-16-15.36.50,1.238982694,5.742459977,0.937425116,0.712877001,weights,0.988098524,0.172859681,0.135758219,0.036058365,0.089375675,rows,38346,31576.83333,
04-16-15.36.50,04-16-15.41.55,1.520226653,5.817742484,0.92691218,0.709112876,weights,0.983409013,0.19299868,0.138256821,0.037081299,0.002717263,rows,51995.6,31097.89333,
04-16-15.41.55,04-16-15.45.04,1.521427462,6.029074058,0.926854449,0.698546297,weights,0.995432766,0.191782743,0.142759019,0.033220578,0.096903367,rows,32938.6,30747.85333,
04-16-15.45.04,04-16-15.52.37,1.372116188,5.998327225,0.937631082,0.700083639,weights,0.987549208,0.191927503,0.137608775,0.032165111,0.088585228,rows,71863.4,30454.02,
04-16-15.52.37,04-16-15.55.03,1.608708759,5.944685729,0.918752083,0.702765714,weights,0.97416107,0.192403762,0.141046833,0.04148192,0.084615306,rows,24131.2,29024.21333,
04-16-15.55.03,04-16-15.55.04,6.038880986,13.65291607,0.712434239,0.317354196,weights,0.981817905,0.192656783,0.136409457,-0.020013591,0.062587482,rows,151.2,28485.8,
04-16-15.55.04,04-16-15.57.00,1.292497673,5.882283403,0.940162145,0.70588583,weights,0.979807095,0.178673526,0.138113721,0.028055743,0.076476964,rows,19405.2,29190.40667,
04-16-15.57.00,04-16-15.59.25,1.115628756,5.683295975,0.945843264,0.715835201,weights,0.97591451,0.146079424,0.135776632,0.036213848,0.158061783,rows,24609.6,29302.66,
04-16-15.59.25,04-16-16.02.48,1.601757443,6.084101906,0.912947965,0.695794905,weights,0.984756071,0.195115504,0.147706342,0.041787227,0.185827725,rows,34505.2,29324.22667,
04-16-16.02.48,04-16-16.05.08,1.198701497,5.754922923,0.934853179,0.712253854,weights,0.980091271,0.160992236,0.136916297,0.032762038,0.054606847,rows,23517,28693.59333,
04-16-16.05.08,04-16-16.07.43,1.375030575,5.742660386,0.920056362,0.712866981,weights,0.98122105,0.158472011,0.138411746,0.047070836,0.063001328,rows,25494,28955.64,
04-16-16.07.43,04-16-16.09.58,1.607803237,6.096205594,0.917123544,0.69518972,weights,0.980611038,0.198571399,0.14257344,0.031476642,0.063679331,rows,22666.4,28710.65333,
04-16-16.09.58,04-16-16.12.12,1.267368576,5.801188598,0.951255055,0.70994057,weights,0.981017365,0.162865136,0.140955285,0.031591536,0.061005174,rows,21790,29318.36667,
04-16-16.12.12,04-16-16.15.06,1.494609732,5.843730612,0.92744613,0.707813469,weights,0.981816311,0.18852702,0.139025187,0.03667505,0.046499022,rows,28092.8,29706.37333,
04-16-16.15.06,04-16-16.19.00,1.535787661,5.885030647,0.906354411,0.705748468,weights,0.981961346,0.201002038,0.142387701,0.035727981,0.050960453,rows,37519.6,30372.07333,
04-16-16.19.00,04-16-16.21.31,1.545718925,5.861186952,0.919493806,0.706940652,weights,0.982356269,0.189244887,0.145886363,0.03548227,0.06103509,rows,24713.2,30264.82,
04-16-16.21.31,04-16-16.22.51,1.053862462,5.819059305,0.951210071,0.709047035,weights,0.980630656,0.178937287,0.107763743,0.037201238,0.062089684,rows,13153,31119.21333,
04-16-16.22.51,04-16-16.28.44,1.598701807,5.960717658,0.92006491,0.701964117,weights,0.981722408,0.20370011,0.142143208,0.034874717,0.045316141,rows,58697.8,31301.36667,
04-16-16.28.44,04-16-16.30.29,1.266712431,5.695719851,0.917745946,0.715214007,weights,0.982153825,0.173424972,0.133206821,0.038529361,0.062263208,rows,18279.4,30097.74667,
04-16-16.30.29,04-16-16.32.57,1.339545446,5.477844824,0.941248007,0.726107759,weights,0.981920388,0.152374168,0.166575251,0.034261505,0.074981227,rows,24854.8,30959.18667,
04-16-16.32.57,04-16-16.36.04,1.542400645,5.891871005,0.917075234,0.70540645,weights,0.98210277,0.185956763,0.145122092,0.03657547,0.068188352,rows,28552.8,30461.18667,
04-16-16.36.04,04-16-16.40.15,1.532595953,5.827016574,0.91485578,0.708649171,weights,0.982405336,0.195627159,0.138789323,0.040443487,0.06467477,rows,41267.8,29872.10667,
04-16-16.40.15,04-16-16.44.12,1.49194448,5.853817217,0.936782014,0.707309139,weights,0.982359897,0.1724179,0.151449358,0.03342198,0.055598425,rows,40069.6,29734.68667,
04-16-16.44.12,04-16-16.45.50,1.137376358,5.717597675,0.950975157,0.714120116,weights,0.982050425,0.13936738,0.138703708,0.023942448,0.052632519,rows,15648.8,28858.10667,
04-16-16.45.50,04-16-16.50.46,1.552575642,5.968550625,0.933650614,0.701572469,weights,0.980664008,0.197561452,0.137970283,0.036155765,0.087445228,rows,50227.2,29079.58,
04-16-16.50.46,04-16-16.52.36,1.206799473,5.714741842,0.940257452,0.714262908,weights,0.982341801,0.165788408,0.135695445,0.034697475,0.059057087,rows,19050.6,28485.49333,
04-16-16.52.36,04-16-16.55.19,1.595846501,5.961972898,0.920997698,0.701901355,weights,0.982146118,0.186011013,0.152289494,0.033964426,0.04562375,rows,28284.8,28340.34,
04-16-16.55.19,04-16-16.58.30,1.35888113,5.861778134,0.923658363,0.706911093,weights,0.980817649,0.186312674,0.138139347,0.035951807,0.057358825,rows,32678.4,28031.74667,
04-16-16.58.30,04-16-17.02.07,1.395759862,6.216874061,0.941354628,0.689156297,weights,0.980316032,0.204146047,0.132832113,0.023988511,0.066516987,rows,36981.6,27989.64667,
04-16-17.02.07,04-16-17.07.49,1.531315227,5.714500903,0.94110326,0.714274955,weights,0.981375648,0.175865669,0.155497561,0.043400082,0.061513937,rows,57819.4,27365.62667,
04-16-17.07.49,04-16-17.10.14,1.308861772,5.705291058,0.923903385,0.714735447,weights,0.981534311,0.173317484,0.133015059,0.041653207,0.058813902,rows,23977.8,26319,
04-16-17.10.14,04-16-17.14.42,1.501381774,5.836615289,0.923398889,0.708169236,weights,0.981996354,0.19609415,0.139026462,0.038633308,0.051804905,rows,41494.4,26379.56,
04-16-17.14.42,04-16-17.17.11,1.814137678,6.318493775,0.905513663,0.684075311,weights,0.982245434,0.219415682,0.141437972,0.032960923,0.057621871,rows,24123.6,26192.62,
04-16-17.17.11,04-16-17.20.07,1.496761267,5.856722959,0.924405997,0.707163852,weights,0.981575862,0.19657532,0.139355713,0.033174647,0.052618793,rows,28969.2,26690.62667,
04-16-17.20.07,04-16-17.20.58,1.394706824,5.683980388,0.939360573,0.715800981,weights,0.981732607,0.171310902,0.140329411,0.046486197,0.055268569,rows,7978.8,26282.67333,
04-16-17.20.58,04-16-17.23.10,1.571048284,6.61072689,0.919844475,0.669463655,weights,0.981769633,0.197627979,0.135191838,0.00884678,0.062113395,rows,21289.4,26496.58,
04-16-17.23.10,04-16-17.25.30,1.457486468,5.787800923,0.940266948,0.710609954,weights,0.981138914,0.176529292,0.138545733,0.045184168,0.064657818,rows,22772.8,26640.45333,
04-16-17.25.30,04-16-17.28.04,1.206431456,5.599504299,0.937812812,0.720024785,weights,0.981308147,0.153850205,0.135428599,0.039655635,0.058661841,rows,25256.6,26540.94667,
04-16-17.28.04,04-16-17.29.37,2.168701261,6.432304671,0.899597164,0.678384766,weights,0.982592693,0.237418983,0.148817181,0.042409396,0.057401956,rows,15586.2,27078.86,
04-16-17.29.37,04-16-17.32.43,1.233629166,5.733345055,0.938929249,0.713332747,weights,0.994189034,0.171420253,0.138587731,0.031215922,0.038306548,rows,31378.4,27131.42667,
04-16-17.32.43,04-16-17.34.29,1.35121515,5.703377399,0.935037733,0.71483113,weights,0.986383426,0.160787409,0.138967532,0.04403706,0.061663799,rows,18144.4,27601.35333,
04-16-17.34.29,04-16-17.38.27,1.529501363,6.032369768,0.915961464,0.698381512,weights,0.986859176,0.196917055,0.142457899,0.030477143,0.062823851,rows,40897.8,27518.02667,
04-16-17.38.27,04-16-17.41.51,1.285795949,5.826928045,0.94155473,0.708653598,weights,0.985668578,0.168136213,0.140772548,0.030192205,0.05124601,rows,33430.2,27023.94667,
04-16-17.41.51,04-16-17.46.40,1.571336109,5.923096633,0.927252958,0.703845168,weights,0.982209504,0.192158402,0.138718143,0.035931163,0.054010934,rows,48063.8,27957.06667,
04-16-17.46.40,04-16-17.50.10,1.542981489,5.914999755,0.927217854,0.704250012,weights,0.982069694,0.202563327,0.141753271,0.036079865,0.066583268,rows,34302,26971.84667,
04-16-17.50.10,04-16-17.55.18,1.487293655,5.835810321,0.927801279,0.708209484,weights,0.976056933,0.187245087,0.141215169,0.035277115,0.059709553,rows,50345,26412.59333,
04-16-17.55.18,04-16-17.57.10,1.193314902,5.841793454,0.945758414,0.707910327,weights,0.986751028,0.181384521,0.119163858,0.036675565,0.057923012,rows,18617.6,25281.98,
04-16-17.57.10,04-16-17.59.24,1.677136599,6.182959584,0.919368433,0.690852021,weights,0.984225902,0.207621038,0.141595337,0.032466627,0.052681466,rows,22589.2,25409.73333,
04-16-17.59.24,04-16-18.03.49,1.427946926,5.915770281,0.930002602,0.704211486,weights,0.975895784,0.192246612,0.13577441,0.033669456,0.051379203,rows,44122.6,24889.04,
04-16-18.03.49,04-16-18.04.48,1.337986194,5.482622248,0.915317329,0.725868888,weights,0.982452564,0.156362397,0.157867011,0.03248909,0.062446549,rows,9914.8,23861.26,
04-16-18.04.48,04-16-18.05.51,1.676836117,6.022242613,0.914447137,0.698887869,weights,0.98165178,0.188346962,0.14266655,0.035628549,0.025272366,rows,10880.4,25714.13333,
04-16-18.05.51,04-16-18.09.47,1.504544339,5.858281633,0.924772783,0.707085918,weights,0.984922692,0.195122066,0.138883328,0.037430417,0.049070666,rows,37145.2,27221.41333,
04-16-18.09.47,04-16-18.11.17,1.495216768,5.863551716,0.922926971,0.706822414,weights,0.97691057,0.178022853,0.147924592,0.032354048,0.05743382,rows,13772.2,26549.95333,
04-16-18.11.17,04-16-18.13.38,1.409799091,5.936690297,0.930207966,0.703165485,weights,0.982062245,0.182478664,0.139829846,0.027599054,0.059274234,rows,22293,26952.18,
04-16-18.13.38,04-16-18.16.58,1.510912505,5.88631995,0.924454375,0.705684002,weights,0.984053532,0.193993757,0.138535023,0.035008002,0.065120724,rows,32404.6,27549.72,
04-16-18.16.58,04-16-18.18.27,1.37519846,5.826670871,0.938054123,0.708666456,weights,0.978953067,0.177711693,0.13673703,0.035283049,0.052316207,rows,14696,27201.45333,
04-16-18.18.27,04-16-18.20.21,1.525763495,5.88542323,0.924467154,0.705728838,weights,0.977493984,0.188264379,0.14837457,0.033014574,0.058622902,rows,19027,27492.16,
04-16-18.20.21,04-16-18.23.28,1.339329709,5.799933317,0.93682407,0.710003334,weights,0.995523627,0.188254747,0.13937649,0.035575253,0.056511888,rows,31415.4,29411.46,
04-16-18.23.28,04-16-18.25.16,1.385583669,6.135300271,0.937586321,0.693234986,weights,0.983437406,0.207404134,0.131390938,0.022499679,0.054049486,rows,18261,30162.24,
04-16-18.25.16,04-16-18.27.50,1.621263333,5.969943263,0.918118013,0.701502837,weights,0.982039874,0.180631382,0.151458496,0.027533986,0.020459425,rows,26420.6,31204.90667,
04-16-18.27.50,04-16-18.30.28,1.291064228,5.907570813,0.944826315,0.704621459,weights,0.987990764,0.199577516,0.135687733,0.029008285,0.076379979,rows,25794.6,30726.99333,
04-16-18.30.28,04-16-18.34.17,1.280293949,5.70880999,0.935338689,0.714559501,weights,0.983595847,0.158884482,0.139056578,0.034033447,0.031770437,rows,35886.2,30125.98667,
04-16-18.34.17,04-16-18.38.24,1.671496269,6.119613523,0.919639602,0.694019324,weights,0.994400581,0.211779636,0.143062234,0.0332561,0.073254868,rows,39063.8,30197.64,
04-16-18.38.24,04-16-18.40.11,1.547580152,5.930538041,0.9309116,0.703473098,weights,0.985140527,0.192654356,0.139982167,0.033281843,0.066623528,rows,16730.6,30398.81333,
04-16-18.40.11,04-16-18.41.39,1.265014098,5.783008814,0.951345612,0.710849559,weights,0.974612917,0.156890354,0.14104605,0.032113786,0.066838854,rows,14396,30961.73333,
04-16-18.41.39,04-16-18.44.18,1.501036587,5.721226919,0.944814831,0.713938654,weights,0.982438039,0.156423995,0.136949251,0.064618284,0.062390583,rows,25605.6,30951.85333,
04-16-18.44.18,04-16-18.46.17,1.669768907,6.310498742,0.910227478,0.684475063,weights,0.983272581,0.214380326,0.138888434,0.02237681,0.041241235,rows,19787.6,30441.79333,
04-16-18.46.17,04-16-18.50.25,1.25993706,5.777763396,0.930003497,0.71111183,weights,0.979744605,0.164080985,0.137090993,0.031888272,0.056794797,rows,41394,29867.41333,
04-16-18.50.25,04-16-18.52.11,2.248291116,6.420511268,0.89686738,0.678974437,weights,0.980724554,0.220871251,0.146996732,0.045252369,0.057140469,rows,17163.2,29791.22667,
04-16-18.52.11,04-16-18.56.49,1.387682466,5.816014237,0.941199896,0.709199288,weights,0.987521973,0.185818741,0.141496171,0.03118303,0.051441738,rows,45476.2,30638.31333,
04-16-18.56.49,04-16-18.58.22,1.37828823,5.715569994,0.928954215,0.7142215,weights,0.983850333,0.176096661,0.140871133,0.048038099,0.074572245,rows,15644.6,30790.83333,
04-16-18.58.22,04-16-19.00.58,1.491688027,6.116732484,0.933996105,0.694163376,weights,0.983659994,0.193450199,0.140948168,0.024590471,0.064165128,rows,26075.4,31020.79333,
04-16-19.00.58,04-16-19.07.15,1.393185029,5.819188427,0.928186339,0.709040579,weights,0.983127103,0.180876858,0.140362444,0.031062013,0.07863355,rows,61423.8,31955.26667,
04-16-19.07.15,04-16-19.09.16,1.453917678,5.850535299,0.92505579,0.707473235,weights,0.982041997,0.194495058,0.139718628,0.036087334,0.067307552,rows,18507.2,31619.77333,
04-16-19.09.16,04-16-19.11.05,1.653355529,6.010713064,0.914775488,0.699464347,weights,0.98204365,0.199682358,0.140188221,0.036929946,0.086180205,rows,17524.4,31693.50667,
04-16-19.11.05,04-16-19.12.47,1.320278863,5.791465782,0.943091428,0.710426711,weights,0.978594623,0.187921473,0.13310391,0.035568479,0.05778279,rows,16426.6,31512.51333,
04-16-19.12.47,04-16-19.15.04,1.579926935,5.928426457,0.927526287,0.703578677,weights,0.984272699,0.187725508,0.148080981,0.036911814,0.081523781,rows,22450.2,32635.46,
04-16-19.15.04,04-16-19.15.46,1.669621282,6.058244867,0.914815241,0.697087757,weights,0.983019375,0.203017308,0.139201814,0.032565758,0.039677352,rows,6968.4,33327.30667,
04-16-19.15.46,04-16-19.17.06,1.593035699,6.023194296,0.906292018,0.698840285,weights,0.978784978,0.205580818,0.140160623,0.031279012,0.047868507,rows,13289.2,34517.88667,
04-16-19.17.06,04-16-19.23.47,1.228611374,5.751821484,0.940932145,0.712408926,weights,0.98229884,0.174294621,0.136021713,0.030414267,0.086574265,rows,65501,36007.00667,
04-16-19.23.47,04-16-19.29.27,1.539304955,5.850753652,0.936392357,0.707462317,weights,0.981838844,0.191088491,0.137873437,0.033069268,-2.73E-04,rows,56098.8,34891.28667,
04-16-19.29.27,04-16-19.31.10,1.368055882,5.782338507,0.929481656,0.710883075,weights,0.98285917,0.193437209,0.139326729,0.033469213,0.071538155,rows,17001.4,33751.35333,
04-16-19.31.10,04-16-19.33.44,1.445569644,5.877163508,0.937690964,0.706141825,weights,0.979174044,0.186701427,0.138780113,0.033711836,0.093541098,rows,25839,33951.72,
04-16-19.33.44,04-16-19.37.42,1.685351572,6.078535853,0.908404806,0.696073207,weights,0.982024745,0.219390148,0.135534089,0.036591779,0.037287732,rows,40219.2,34630.33333,
04-16-19.37.42,04-16-19.40.01,1.572778243,5.968773437,0.914522922,0.701561328,weights,0.983059228,0.190495036,0.14069297,0.034826794,0.077114443,rows,21956.6,34462.97333,
04-16-19.40.01,04-16-19.42.28,1.57738209,5.899851845,0.921130895,0.705007408,weights,0.980419641,0.192399381,0.141463319,0.035424124,0.036935449,rows,23417.2,34395.62667,
04-16-19.42.28,04-16-19.50.29,1.40760814,5.907627977,0.940856801,0.704618601,weights,0.97919371,0.191278044,0.138463421,0.034114813,0.130755797,rows,76606,34323.29333,
04-16-19.50.29,04-16-19.55.59,1.565977561,5.891547026,0.916703321,0.705422649,weights,0.989572759,0.190813212,0.141488663,0.035342485,0.031581965,rows,53938.8,32906.1,
04-16-19.55.59,04-16-20.00.56,1.527841272,6.049144761,0.927932015,0.697542762,weights,0.982638015,0.202286845,0.137787349,0.028252343,0.055387313,rows,49541,33026.81333,
04-16-20.00.56,04-16-20.02.08,1.574660663,5.882288382,0.914420616,0.705885581,weights,0.982127823,0.187698097,0.144936966,0.033529333,0.030871992,rows,12083.2,32096.4,
04-16-20.02.08,04-16-20.02.54,1.933395014,6.585659214,0.890148011,0.670717039,weights,0.986034872,0.212838816,0.147953482,0.020200686,0.09832464,rows,7764.4,32469.73333,
04-16-20.02.54,04-16-20.06.37,1.210795083,5.615503478,0.942887024,0.719224826,weights,0.98292629,0.148417501,0.137199635,0.031048372,-0.005710964,rows,38035.8,34074.42,
04-16-20.06.37,04-16-20.11.07,1.529432313,5.904143061,0.923528384,0.704792847,weights,0.990018316,0.195603899,0.150048289,0.034519125,0.098255052,rows,45099,33103.84,
04-16-20.11.07,04-16-20.14.28,1.221315492,5.721734105,0.941282909,0.713913295,weights,0.984696799,0.189269378,0.137046587,0.033643464,0.087354755,rows,33618.2,32926.22667,
04-16-20.14.28,04-16-20.15.50,1.553973876,6.187538605,0.924564375,0.69062307,weights,0.977223736,0.164416857,0.144464964,0.021749404,0.084153514,rows,14099.6,32645.44667,
04-16-20.15.50,04-16-20.16.50,1.808271842,5.959935202,0.907741233,0.70200324,weights,0.982194323,0.144218995,0.143566183,0.071845589,0.062732885,rows,10303.8,32676.26667,
04-16-20.16.50,04-16-20.17.05,3.002642131,8.457679276,0.845224632,0.577116036,weights,0.982397545,0.229255052,0.138524503,0.002334547,0.037589116,rows,2556.2,32936.05333,
04-16-20.17.05,04-16-20.20.59,1.485941714,6.127141049,0.929240871,0.693642948,weights,0.979969803,0.180727832,0.141364046,0.026475063,0.104461399,rows,39108.4,33003.72,
04-16-20.20.59,04-16-20.25.25,1.586398606,5.957675953,0.922235362,0.702116202,weights,0.981737061,0.193684127,0.140851395,0.044028695,0.119602821,rows,42575.8,32864.33333,
04-16-20.25.25,04-16-20.30.35,1.424526493,5.88615861,0.935248796,0.705692069,weights,0.983188994,0.173106306,0.142405287,0.030416032,0.093289095,rows,50051.8,33515.04667,
04-16-20.30.35,04-16-20.32.59,1.833439712,5.990418847,0.92028523,0.700479058,weights,0.98212028,0.188967305,0.14154056,0.055550929,0.080493447,rows,22543.4,32991.86,
04-16-20.32.59,04-16-20.38.42,1.511887589,6.185600395,0.919580447,0.69071998,weights,0.980962363,0.193166038,0.140006938,0.018505977,0.065550207,rows,54109.6,33655.35333,
04-16-20.38.42,04-16-20.43.51,1.511116371,6.012947559,0.928720926,0.699352622,weights,0.981264053,0.204566763,0.139771738,0.031766802,0.075254092,rows,51359,32820.03333,
04-16-20.43.51,04-16-20.45.58,1.496518227,5.854575687,0.93604623,0.707271216,weights,0.981883299,0.188625817,0.14022425,0.036493133,0.06324831,rows,20719.2,32245.74667,
04-16-20.45.58,04-16-20.47.13,1.531988111,5.893388375,0.934530423,0.705330581,weights,0.982084668,0.194778959,0.139401662,0.037278382,0.064452525,rows,12094.6,33125.58667,
04-16-20.47.13,04-16-20.52.17,1.261438075,5.763112835,0.939353939,0.711844358,weights,0.979624056,0.193725943,0.130601036,0.03554641,0.060632665,rows,50115,33491.40667,
04-16-20.52.17,04-16-20.56.41,1.763816268,6.065583662,0.903087018,0.696720817,weights,0.982403913,0.189659971,0.159588383,0.037487708,0.096805817,rows,43205.6,32807.57333,
04-16-20.56.41,04-16-21.00.53,1.540062421,5.912810608,0.918944083,0.70435947,weights,0.98233814,0.187289784,0.138110237,0.032831219,0.029333183,rows,42685.8,31933.8,
04-16-21.00.53,04-16-21.06.56,1.384231804,5.79600138,0.927145695,0.710199931,weights,0.98005353,0.177974273,0.141831511,0.031404069,0.069779617,rows,57962.8,32254.14,
04-16-21.06.56,04-16-21.10.15,1.345717075,6.106812888,0.935918235,0.694659356,weights,0.982177925,0.210519736,0.121258792,0.029008317,0.069709569,rows,32029.4,31366.23333,
04-16-21.10.15,04-16-21.12.27,1.402194345,6.03054271,0.924613207,0.698472865,weights,0.981976045,0.193931007,0.134850103,0.031275997,0.06891545,rows,21900.8,30654.04,
04-16-21.12.27,04-16-21.14.45,1.486975069,6.008014006,0.920055104,0.6995993,weights,0.981821423,0.193073116,0.13953595,0.032397808,0.109259128,rows,23012.4,30214.1,
04-16-21.14.45,04-16-21.19.24,1.218225378,5.744606857,0.940862846,0.712769657,weights,0.980204893,0.18017288,0.134849458,0.034145493,0.102972503,rows,46197.4,30816.02667,
04-16-21.19.24,04-16-21.22.49,1.347158993,5.707955093,0.939317162,0.714602245,weights,0.982101225,0.168680155,0.133674978,0.038818005,0.022214984,rows,35198.4,31005.21333,
04-16-21.22.49,04-16-21.24.45,1.529612701,6.026882367,0.921958536,0.698655882,weights,0.981947697,0.194754029,0.141511079,0.034909762,0.114320041,rows,19936.2,30108.14,
04-16-21.24.45,04-16-21.26.50,1.52923893,5.86803732,0.919513741,0.706598134,weights,0.981270549,0.18210537,0.143393115,0.034800178,0.048529391,rows,21247.2,30499.42667,
04-16-21.26.50,04-16-21.30.20,1.233816282,5.759923441,0.946818264,0.712003828,weights,0.980493334,0.194063157,0.13158369,0.034941231,0.086482924,rows,34090.2,30354.60667,
04-16-21.30.20,04-16-21.35.57,1.511649201,5.877262382,0.942740561,0.706136881,weights,0.985076312,0.193891837,0.142386791,0.03519133,0.056531564,rows,57560.2,30606.1,
04-16-21.35.57,04-16-21.38.02,1.499656286,5.89518579,0.933643527,0.70524071,weights,0.982042819,0.184504217,0.142845482,0.032513544,0.065858754,rows,21628.6,30469.79333,
04-16-21.38.02,04-16-21.40.16,1.551963056,5.858697705,0.930715935,0.707065115,weights,0.981951652,0.181586368,0.141627519,0.04520079,0.120530386,rows,23283.2,31227.3,
04-16-21.40.16,04-16-21.47.27,1.464448746,6.131952283,0.92292375,0.693402386,weights,0.985788836,0.1618367,0.152572529,0.018373923,0.069077763,rows,55905,32947.59333,
04-16-21.47.27,04-16-21.48.21,1.727040771,6.199520135,0.911885675,0.690023993,weights,0.9828039,0.227081313,0.136534943,0.030649079,0.031583723,rows,8918.4,32567.12,
04-16-21.48.21,04-16-21.52.29,1.495283977,5.8420278,0.922923506,0.70789861,weights,0.986638915,0.178791062,0.151968759,0.035456884,0.065634297,rows,39770.6,33024.03333,
04-16-21.52.29,04-16-21.55.02,1.337574808,5.879425783,0.942838683,0.706028711,weights,0.985187997,0.193861167,0.135761168,0.032849778,0.068486462,rows,25194.8,32481.51333,
04-16-21.55.02,04-16-21.56.31,1.880571851,6.417102345,0.893149327,0.679144883,weights,0.977425169,0.213799735,0.145412561,0.02070606,0.068103271,rows,15024.2,32464.72,
